result_no	generate_no	card_id	slash	thrust	stroke	shot	guard	dance	theft	cooking	technology	movement	chemistry	arithmetic	fire	theology	life	demonology	geography	astronomy	fengshui	psychology	music	curse	illusion	trick	
14	0	1173	0	0	0	0	0	0	0	0	0	8	9	0	0	0	0	0	0	0	0	0	0	0	0	0
14	0	1174	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	16	0	0	0	0
14	0	1175	18	17	0	0	30	30	0	0	0	12	0	0	19	20	0	0	22	0	0	0	27	0	17	16
14	0	1176	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0
14	0	1177	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0
14	0	1178	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0
14	0	1179	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0
14	0	1180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32
14	0	1181	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	13	0	0	0
14	0	1182	0	0	12	24	12	0	18	0	11	8	0	0	0	0	0	0	27	57	18	0	13	0	0	0
14	0	1183	0	11	0	0	0	10	0	0	11	0	18	11	0	0	0	20	0	0	0	0	0	17	0	0
14	0	1184	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	10
14	0	1185	0	0	0	0	0	0	18	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0
14	0	1186	0	0	0	0	0	0	14	0	0	0	36	0	15	0	0	0	0	0	0	0	0	0	0	0
14	0	1187	7	0	0	0	0	0	0	0	0	12	0	0	14	0	0	0	0	0	0	0	0	0	0	0
14	0	1188	0	0	0	0	0	0	11	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0
14	0	1189	15	0	0	0	0	0	14	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	0	119	8	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0
14	0	1190	0	0	0	0	0	0	13	0	0	12	0	0	14	0	0	0	0	0	0	0	0	0	0	0
14	0	1192	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	18	0	0	0	0	8	0
14	0	1193	0	12	20	31	0	0	12	0	9	27	0	11	0	0	0	0	14	0	0	0	0	24	0	0
14	0	1194	0	0	0	0	0	6	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	0	1195	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	16	0	0	0	0	0	0	6	0
14	0	1196	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0
14	0	1197	0	0	0	0	0	0	0	0	11	0	0	20	0	0	0	0	0	18	0	0	0	0	0	0
14	0	1198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	15
14	0	1199	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	6
14	0	120	0	0	12	24	53	0	18	0	11	8	0	0	0	0	0	0	27	82	18	24	13	0	0	44
14	0	1200	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	6
14	0	1201	0	0	0	0	0	0	0	0	12	0	0	0	18	0	0	0	0	0	0	0	0	0	0	12
14	0	1202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	6	0
14	0	1203	0	0	12	10	0	0	0	0	11	8	0	0	0	0	0	0	12	24	0	0	0	0	0	0
14	0	1204	0	0	0	0	0	6	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	0	1206	0	0	19	0	0	0	18	18	0	0	0	0	0	0	17	0	0	0	0	0	15	0	0	24
14	0	1207	0	0	0	0	0	0	0	0	7	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0
14	0	1208	0	0	0	0	0	0	0	0	7	0	0	0	0	7	12	0	0	0	0	0	0	0	0	0
14	0	1209	0	0	0	0	0	0	0	12	7	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0
14	0	121	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	0	1210	0	0	0	0	0	0	0	0	12	12	0	0	16	0	0	0	0	0	0	0	0	0	0	0
14	0	1211	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0
14	0	1212	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0
14	0	1213	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0
14	0	1215	0	18	0	0	0	13	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0
14	0	1216	0	0	0	20	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	22
14	0	1217	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0
14	0	1218	0	0	19	0	0	0	12	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0
14	0	1219	0	0	0	21	12	0	14	0	11	0	0	0	0	0	0	0	20	0	18	0	13	0	0	0
14	0	122	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	0	1220	24	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0
14	0	1221	0	11	0	0	0	0	0	14	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0
14	0	1222	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0
14	0	1223	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0
14	0	1224	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0
14	0	1225	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	18	0	0	0	0	8	0	0	0
14	0	1226	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0
14	0	1227	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	17	0	0	0	0	16	0	0	0
14	0	1228	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0
14	0	1229	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0
14	0	123	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	0	1230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	8	0	0
14	0	1231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	15	0	0	0	0	0
14	0	1232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	15	0	0	0	0	0
14	0	1233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	16	0	0	0	0	0
14	0	1234	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	18	0	0	0	0	0	0
14	0	1235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	6	0	0	0
14	0	1236	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	8	20	0	0	9	0	0	0
14	0	1237	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	8	20	0	0	9	0	0	0
14	0	1238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	10	0	0	0	0
14	0	1239	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	18	24	0	0	0	0
14	0	124	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	0	1240	0	0	0	0	0	0	0	0	0	11	0	0	0	12	0	0	12	0	0	0	0	0	0	0
14	0	1241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	15	0	0
14	0	1242	0	17	0	0	0	0	0	0	0	12	0	0	14	0	0	0	0	0	0	0	0	0	0	0
14	0	1243	0	14	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
14	0	1244	0	0	0	12	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	13	0	0	12
14	0	1245	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	6
14	0	1246	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	17	0	6
14	0	1247	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	17	0	6
14	0	1248	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	8	0	0	16	0
14	0	1249	0	0	0	0	0	0	0	0	0	18	0	8	0	0	0	0	0	0	0	0	0	0	0	0
14	0	125	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	0	1251	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	8	16	0	0	0	0	0
14	0	1252	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	8	16	0	0	0	0	0
14	0	1253	0	12	20	15	0	0	12	0	9	0	0	0	0	0	0	0	14	0	0	0	0	22	0	0
14	0	1254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	7	0	0	0	0	0	0	0
14	0	1255	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	16	7	0	0	0	0	0	0	0
14	0	1256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	14	0	0	0	0	0	0	0
14	0	1257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	12	0	0
14	0	1258	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0
14	0	1259	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	6	0	2	0	0
14	0	126	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	0	1260	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0
14	0	1261	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0
14	0	1262	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0
14	0	1263	6	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	18	0	0	0	0	0	0
14	0	1264	18	17	0	0	25	0	0	0	0	12	0	0	18	16	0	0	17	0	22	0	0	0	0	16
14	0	1265	0	14	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	0	1266	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0
14	0	1267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	10	10
14	0	1268	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	10	12	0	0	0
14	0	1269	0	0	9	15	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	0	127	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	0	1270	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	11	15	0	0	0	0	0
14	0	1271	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	11	15	0	0	0	0	0
14	0	1272	7	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	18	15	0	0	0	0	0
14	0	1273	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	13	13	0	0	0	0	0
14	0	1274	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	21	0	0	0	0	8
14	0	1275	0	0	0	10	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0	0	0	0	0	0
14	0	1276	6	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0
14	0	1277	0	0	0	0	0	10	12	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0
14	0	1278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	13	6
14	0	1279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	8
14	0	128	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	0	1280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	4	0	0	0	0
14	0	1281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	6	0	11
14	0	1282	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0
14	0	1283	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0
14	0	1284	0	0	0	0	0	0	0	18	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	0	1285	0	0	0	0	0	0	0	0	0	10	0	0	6	0	0	0	0	0	0	0	0	0	0	10
14	0	1286	0	0	0	0	0	0	0	0	0	10	0	0	6	0	0	0	0	0	0	0	0	0	0	10
14	0	1287	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	0	1288	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	0	1289	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	0	129	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	0	1290	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	0	1291	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	0	1292	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	0	1293	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	0	1294	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	0	1295	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	0	1296	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	0	1297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	24	0
14	0	1298	0	22	0	0	0	0	0	0	8	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0
